#class tools::wcsv::ntuple
#title single
#separator 44
#vector_separator 59
#column int event_id
#column int nPhotTop
#column int nPhotBot
#column double Edep_LXe
#column double t_first_top_ns
#column double t_first_bot_ns
#column double t_mean_top_ns
#column double t_mean_bot_ns
1128,0,0,0.00375553,nan,nan,nan,nan
1129,0,0,0.0259565,nan,nan,nan,nan
1130,0,0,0.00344613,nan,nan,nan,nan
1131,0,0,0.00962131,nan,nan,nan,nan
1132,0,0,0.0163728,nan,nan,nan,nan
1133,0,0,0.0105829,nan,nan,nan,nan
1134,0,0,0.00963063,nan,nan,nan,nan
1135,0,0,0.0246248,nan,nan,nan,nan
1136,0,0,0.0261006,nan,nan,nan,nan
1137,0,0,0.0161376,nan,nan,nan,nan
1138,0,0,0.0236033,nan,nan,nan,nan
1139,0,0,0.00435035,nan,nan,nan,nan
1140,0,0,0.020455,nan,nan,nan,nan
1141,0,0,0.00276075,nan,nan,nan,nan
1142,0,0,0.00267069,nan,nan,nan,nan
1143,0,0,0.028584,nan,nan,nan,nan
1144,0,0,0.018371,nan,nan,nan,nan
1145,0,0,0.0288203,nan,nan,nan,nan
1146,0,0,0.0112765,nan,nan,nan,nan
1147,0,0,0.00652812,nan,nan,nan,nan
1148,0,0,0.00430194,nan,nan,nan,nan
1149,0,0,0.00257499,nan,nan,nan,nan
1150,0,0,0.0154537,nan,nan,nan,nan
1151,0,0,0.0115957,nan,nan,nan,nan
1152,0,0,0.0025144,nan,nan,nan,nan
1153,0,0,0.0273982,nan,nan,nan,nan
1154,0,0,0.0235562,nan,nan,nan,nan
1155,0,0,0.0136382,nan,nan,nan,nan
1156,0,0,0.0171235,nan,nan,nan,nan
1157,0,0,0.0195668,nan,nan,nan,nan
1158,0,0,0.0229847,nan,nan,nan,nan
1159,0,0,0.0103984,nan,nan,nan,nan
1160,0,0,0.023432,nan,nan,nan,nan
1161,0,0,0.00574333,nan,nan,nan,nan
1162,0,0,0.0108939,nan,nan,nan,nan
1163,0,0,0.0299068,nan,nan,nan,nan
1164,0,0,0.0248319,nan,nan,nan,nan
1165,0,0,0.0209286,nan,nan,nan,nan
1166,0,0,0.0156438,nan,nan,nan,nan
1167,0,0,0.0144575,nan,nan,nan,nan
1168,0,0,0.0243778,nan,nan,nan,nan
1169,0,0,0.00175488,nan,nan,nan,nan
1170,0,0,0.00646983,nan,nan,nan,nan
1171,0,0,0.00961284,nan,nan,nan,nan
1172,0,0,0.016251,nan,nan,nan,nan
1173,0,0,0.0232864,nan,nan,nan,nan
1174,0,0,0.00901054,nan,nan,nan,nan
1175,0,0,0.0100238,nan,nan,nan,nan
1176,0,0,0.0104715,nan,nan,nan,nan
1177,0,0,0.0141798,nan,nan,nan,nan
1178,0,0,0.0219136,nan,nan,nan,nan
1179,0,0,0.00986872,nan,nan,nan,nan
1180,0,0,0.0118689,nan,nan,nan,nan
1181,0,0,0.025152,nan,nan,nan,nan
1182,0,0,0.0263254,nan,nan,nan,nan
1183,0,0,0.00545574,nan,nan,nan,nan
1184,0,0,0.0267066,nan,nan,nan,nan
1185,0,0,0.00226801,nan,nan,nan,nan
1186,0,0,0.0070628,nan,nan,nan,nan
1187,0,0,0.013794,nan,nan,nan,nan
1188,0,0,0.018205,nan,nan,nan,nan
1189,0,0,0.0202837,nan,nan,nan,nan
1190,0,0,0.0159039,nan,nan,nan,nan
1191,0,0,0.0263557,nan,nan,nan,nan
1192,0,0,0.0165125,nan,nan,nan,nan
1193,0,0,0.0212904,nan,nan,nan,nan
1194,0,0,0.0299167,nan,nan,nan,nan
1195,0,0,0.0165108,nan,nan,nan,nan
1196,0,0,0.0146955,nan,nan,nan,nan
1197,0,0,0.0292653,nan,nan,nan,nan
1198,0,0,0.0236198,nan,nan,nan,nan
1199,0,0,0.0297234,nan,nan,nan,nan
1200,0,0,0.0194589,nan,nan,nan,nan
1201,0,0,0.0109636,nan,nan,nan,nan
1202,0,0,0.0279622,nan,nan,nan,nan
1203,0,0,0.00376728,nan,nan,nan,nan
1204,0,0,0.0171553,nan,nan,nan,nan
1205,0,0,0.0229143,nan,nan,nan,nan
1206,0,0,0.0159228,nan,nan,nan,nan
1207,0,0,0.0278923,nan,nan,nan,nan
1208,0,0,0.00922758,nan,nan,nan,nan
1209,0,0,0.0271906,nan,nan,nan,nan
1210,0,0,0.0131972,nan,nan,nan,nan
1211,0,0,0.00664581,nan,nan,nan,nan
1212,0,0,0.00880909,nan,nan,nan,nan
1213,0,0,0.0206991,nan,nan,nan,nan
1214,0,0,0.0215877,nan,nan,nan,nan
1215,0,0,0.0259517,nan,nan,nan,nan
1216,0,0,0.0295369,nan,nan,nan,nan
1217,0,0,0.0240082,nan,nan,nan,nan
1218,0,0,0.0123126,nan,nan,nan,nan
1219,0,0,0.00625667,nan,nan,nan,nan
1220,0,0,0.00743188,nan,nan,nan,nan
1221,0,0,0.0244777,nan,nan,nan,nan
1222,0,0,0.0028024,nan,nan,nan,nan
1223,0,0,0.0169543,nan,nan,nan,nan
1224,0,0,0.0262939,nan,nan,nan,nan
1225,0,0,0.00422758,nan,nan,nan,nan
1226,0,0,0.00910464,nan,nan,nan,nan
1227,0,0,0.00365875,nan,nan,nan,nan
1228,0,0,0.00737844,nan,nan,nan,nan
1229,0,0,0.0170234,nan,nan,nan,nan
1230,0,0,0.00815188,nan,nan,nan,nan
1231,0,0,0.0247025,nan,nan,nan,nan
1232,0,0,0.0245555,nan,nan,nan,nan
1233,0,0,0.00146073,nan,nan,nan,nan
1234,0,0,0.0152761,nan,nan,nan,nan
1235,0,0,0.0103309,nan,nan,nan,nan
1236,0,0,0.0294538,nan,nan,nan,nan
1237,0,0,0.0148563,nan,nan,nan,nan
1238,0,0,0.00140723,nan,nan,nan,nan
1239,0,0,0.0139563,nan,nan,nan,nan
1240,0,0,0.00656002,nan,nan,nan,nan
1241,0,0,0.00911747,nan,nan,nan,nan
1242,0,0,0.0241537,nan,nan,nan,nan
1243,0,0,0.00905293,nan,nan,nan,nan
1244,0,0,0.00749916,nan,nan,nan,nan
1245,0,0,0.021845,nan,nan,nan,nan
1246,0,0,0.0218059,nan,nan,nan,nan
1247,0,0,0.0174524,nan,nan,nan,nan
1248,0,0,0.0154926,nan,nan,nan,nan
1249,0,0,0.0101923,nan,nan,nan,nan
1250,0,0,0.0218137,nan,nan,nan,nan
1251,0,0,0.00794145,nan,nan,nan,nan
1252,0,0,0.0219505,nan,nan,nan,nan
1253,0,0,0.0265901,nan,nan,nan,nan
1254,0,0,0.0141283,nan,nan,nan,nan
1255,0,0,0.0177415,nan,nan,nan,nan
1256,0,0,0.00644275,nan,nan,nan,nan
1257,0,0,0.0200558,nan,nan,nan,nan
1258,0,0,0.01197,nan,nan,nan,nan
1259,0,0,0.0201168,nan,nan,nan,nan
1260,0,0,0.00970146,nan,nan,nan,nan
1261,0,0,0.00529862,nan,nan,nan,nan
1262,0,0,0.0248697,nan,nan,nan,nan
1263,0,0,0.0139276,nan,nan,nan,nan
1264,0,0,0.00798396,nan,nan,nan,nan
1265,0,0,0.028517,nan,nan,nan,nan
1266,0,0,0.0193312,nan,nan,nan,nan
1267,0,0,0.0179051,nan,nan,nan,nan
1268,0,0,0.0266713,nan,nan,nan,nan
1269,0,0,0.0290049,nan,nan,nan,nan
1270,0,0,0.00892756,nan,nan,nan,nan
1271,0,0,0.0245837,nan,nan,nan,nan
1272,0,0,0.0172234,nan,nan,nan,nan
1273,0,0,0.00769546,nan,nan,nan,nan
1274,0,0,0.0195882,nan,nan,nan,nan
1275,0,0,0.0283414,nan,nan,nan,nan
1276,0,0,0.0294993,nan,nan,nan,nan
1277,0,0,0.0173355,nan,nan,nan,nan
1278,0,0,0.00191555,nan,nan,nan,nan
1279,0,0,0.0187905,nan,nan,nan,nan
1280,0,0,0.00195285,nan,nan,nan,nan
1281,0,0,0.0140356,nan,nan,nan,nan
1282,0,0,0.00469509,nan,nan,nan,nan
1283,0,0,0.014536,nan,nan,nan,nan
1284,0,0,0.0117334,nan,nan,nan,nan
1285,0,0,0.0254636,nan,nan,nan,nan
1286,0,0,0.0273066,nan,nan,nan,nan
1287,0,0,0.00442173,nan,nan,nan,nan
1288,0,0,0.0290921,nan,nan,nan,nan
1289,0,0,0.0212571,nan,nan,nan,nan
1290,0,0,0.0248949,nan,nan,nan,nan
1291,0,0,0.025119,nan,nan,nan,nan
1292,0,0,0.00641079,nan,nan,nan,nan
1293,0,0,0.0255353,nan,nan,nan,nan
1294,0,0,0.0137389,nan,nan,nan,nan
1295,0,0,0.0177608,nan,nan,nan,nan
1296,0,0,0.0186237,nan,nan,nan,nan
1297,0,0,0.00173614,nan,nan,nan,nan
1298,0,0,0.00786594,nan,nan,nan,nan
1299,0,0,0.019876,nan,nan,nan,nan
1300,0,0,0.0201921,nan,nan,nan,nan
1301,0,0,0.00209043,nan,nan,nan,nan
1302,0,0,0.0203596,nan,nan,nan,nan
1303,0,0,0.00584256,nan,nan,nan,nan
1304,0,0,0.00216968,nan,nan,nan,nan
1305,0,0,0.0183193,nan,nan,nan,nan
1306,0,0,0.0193521,nan,nan,nan,nan
1307,0,0,0.0146462,nan,nan,nan,nan
1308,0,0,0.013888,nan,nan,nan,nan
1309,0,0,0.0288094,nan,nan,nan,nan
1310,0,0,0.0298853,nan,nan,nan,nan
1311,0,0,0.0280514,nan,nan,nan,nan
1312,0,0,0.0186083,nan,nan,nan,nan
1313,0,0,0.0195551,nan,nan,nan,nan
1314,0,0,0.0129359,nan,nan,nan,nan
1315,0,0,0.0127066,nan,nan,nan,nan
1316,0,0,0.0182944,nan,nan,nan,nan
1317,0,0,0.00462988,nan,nan,nan,nan
1318,0,0,0.0112751,nan,nan,nan,nan
1319,0,0,0.0244195,nan,nan,nan,nan
1320,0,0,0.0153682,nan,nan,nan,nan
1321,0,0,0.0290013,nan,nan,nan,nan
1322,0,0,0.0121501,nan,nan,nan,nan
1323,0,0,0.0039346,nan,nan,nan,nan
1324,0,0,0.00771225,nan,nan,nan,nan
1325,0,0,0.00741806,nan,nan,nan,nan
1326,0,0,0.0131933,nan,nan,nan,nan
1327,0,0,0.00456151,nan,nan,nan,nan
1328,0,0,0.00599335,nan,nan,nan,nan
1329,0,0,0.00868323,nan,nan,nan,nan
1330,0,0,0.0123904,nan,nan,nan,nan
1331,0,0,0.020784,nan,nan,nan,nan
1332,0,0,0.0186011,nan,nan,nan,nan
1333,0,0,0.0170051,nan,nan,nan,nan
1334,0,0,0.00620731,nan,nan,nan,nan
1335,0,0,0.0161051,nan,nan,nan,nan
1336,0,0,0.017252,nan,nan,nan,nan
1337,0,0,0.0268475,nan,nan,nan,nan
1338,0,0,0.0156768,nan,nan,nan,nan
1339,0,0,0.00131893,nan,nan,nan,nan
1340,0,0,0.00258851,nan,nan,nan,nan
1341,0,0,0.0283753,nan,nan,nan,nan
1342,0,0,0.0251278,nan,nan,nan,nan
1343,0,0,0.0249403,nan,nan,nan,nan
1344,0,0,0.00857435,nan,nan,nan,nan
1345,0,0,0.0234818,nan,nan,nan,nan
1346,0,0,0.0271697,nan,nan,nan,nan
1347,0,0,0.0293266,nan,nan,nan,nan
1348,0,0,0.0173454,nan,nan,nan,nan
1349,0,0,0.00193244,nan,nan,nan,nan
1350,0,0,0.0152185,nan,nan,nan,nan
1351,0,0,0.00927335,nan,nan,nan,nan
1352,0,0,0.0282489,nan,nan,nan,nan
1353,0,0,0.024116,nan,nan,nan,nan
1354,0,0,0.0117483,nan,nan,nan,nan
1355,0,0,0.028468,nan,nan,nan,nan
1356,0,0,0.0288633,nan,nan,nan,nan
1357,0,0,0.0195453,nan,nan,nan,nan
1358,0,0,0.0173615,nan,nan,nan,nan
1359,0,0,0.0162689,nan,nan,nan,nan
1360,0,0,0.00352882,nan,nan,nan,nan
1361,0,0,0.0149554,nan,nan,nan,nan
1362,0,0,0.0204151,nan,nan,nan,nan
1363,0,0,0.0104179,nan,nan,nan,nan
1364,0,0,0.0235883,nan,nan,nan,nan
1365,0,0,0.00652657,nan,nan,nan,nan
1366,0,0,0.0222079,nan,nan,nan,nan
1367,0,0,0.0183265,nan,nan,nan,nan
1368,0,0,0.00389064,nan,nan,nan,nan
1369,0,0,0.00220377,nan,nan,nan,nan
1370,0,0,0.0080436,nan,nan,nan,nan
1371,0,0,0.00525055,nan,nan,nan,nan
1372,0,0,0.0181288,nan,nan,nan,nan
1373,0,0,0.0256809,nan,nan,nan,nan
1374,0,0,0.0149499,nan,nan,nan,nan
1375,0,0,0.0197598,nan,nan,nan,nan
1376,0,0,0.0145042,nan,nan,nan,nan
1377,0,0,0.0220332,nan,nan,nan,nan
1378,0,0,0.00289787,nan,nan,nan,nan
1379,0,0,0.0128581,nan,nan,nan,nan
1380,0,0,0.00503487,nan,nan,nan,nan
1381,0,0,0.0138454,nan,nan,nan,nan
1382,0,0,0.0263939,nan,nan,nan,nan
1383,0,0,0.0182459,nan,nan,nan,nan
1384,0,0,0.0189824,nan,nan,nan,nan
1385,0,0,0.0218305,nan,nan,nan,nan
1386,0,0,0.0111611,nan,nan,nan,nan
1387,0,0,0.00834027,nan,nan,nan,nan
1388,0,0,0.0210634,nan,nan,nan,nan
1389,0,0,0.0136021,nan,nan,nan,nan
1390,0,0,0.00747256,nan,nan,nan,nan
1391,0,0,0.00924636,nan,nan,nan,nan
1392,0,0,0.0278146,nan,nan,nan,nan
1393,0,0,0.00834084,nan,nan,nan,nan
1394,0,0,0.00162895,nan,nan,nan,nan
1395,0,0,0.0204086,nan,nan,nan,nan
1396,0,0,0.0285603,nan,nan,nan,nan
1397,0,0,0.00917572,nan,nan,nan,nan
1398,0,0,0.0177017,nan,nan,nan,nan
1399,0,0,0.00349443,nan,nan,nan,nan
1400,0,0,0.0103314,nan,nan,nan,nan
1401,0,0,0.00355778,nan,nan,nan,nan
1402,0,0,0.00990971,nan,nan,nan,nan
1403,0,0,0.0141714,nan,nan,nan,nan
1404,0,0,0.0187193,nan,nan,nan,nan
1405,0,0,0.028153,nan,nan,nan,nan
1406,0,0,0.0170711,nan,nan,nan,nan
1407,0,0,0.00323871,nan,nan,nan,nan
1408,0,0,0.0103243,nan,nan,nan,nan
1409,0,0,0.029224,nan,nan,nan,nan
1410,0,0,0.0101103,nan,nan,nan,nan
1411,0,0,0.0119273,nan,nan,nan,nan
1412,0,0,0.0228099,nan,nan,nan,nan
1413,0,0,0.0010214,nan,nan,nan,nan
1414,0,0,0.012105,nan,nan,nan,nan
1415,0,0,0.0271681,nan,nan,nan,nan
1416,0,0,0.02974,nan,nan,nan,nan
1417,0,0,0.0265423,nan,nan,nan,nan
1418,0,0,0.02379,nan,nan,nan,nan
1419,0,0,0.00182029,nan,nan,nan,nan
1420,0,0,0.0125249,nan,nan,nan,nan
1421,0,0,0.00302016,nan,nan,nan,nan
1422,0,0,0.0238209,nan,nan,nan,nan
1423,0,0,0.0289561,nan,nan,nan,nan
1424,0,0,0.0170154,nan,nan,nan,nan
1425,0,0,0.0108853,nan,nan,nan,nan
1426,0,0,0.0273847,nan,nan,nan,nan
1427,0,0,0.0269092,nan,nan,nan,nan
1428,0,0,0.0147142,nan,nan,nan,nan
1429,0,0,0.0181285,nan,nan,nan,nan
1430,0,0,0.00598736,nan,nan,nan,nan
1431,0,0,0.00680593,nan,nan,nan,nan
1432,0,0,0.0217559,nan,nan,nan,nan
1433,0,0,0.00252755,nan,nan,nan,nan
1434,0,0,0.00102094,nan,nan,nan,nan
1435,0,0,0.0158778,nan,nan,nan,nan
1436,0,0,0.0153501,nan,nan,nan,nan
1437,0,0,0.0184991,nan,nan,nan,nan
1438,0,0,0.00585838,nan,nan,nan,nan
1439,0,0,0.00589948,nan,nan,nan,nan
1440,0,0,0.0129936,nan,nan,nan,nan
1441,0,0,0.00924672,nan,nan,nan,nan
1442,0,0,0.0181355,nan,nan,nan,nan
1443,0,0,0.0111541,nan,nan,nan,nan
1444,0,0,0.00666842,nan,nan,nan,nan
1445,0,0,0.00396835,nan,nan,nan,nan
1446,0,0,0.00653823,nan,nan,nan,nan
1447,0,0,0.0296781,nan,nan,nan,nan
1448,0,0,0.0261224,nan,nan,nan,nan
1449,0,0,0.00988533,nan,nan,nan,nan
1450,0,0,0.00475158,nan,nan,nan,nan
1451,0,0,0.0183345,nan,nan,nan,nan
1452,0,0,0.0102412,nan,nan,nan,nan
1453,0,0,0.0147776,nan,nan,nan,nan
1454,0,0,0.023842,nan,nan,nan,nan
1455,0,0,0.0240677,nan,nan,nan,nan
1456,0,0,0.0102996,nan,nan,nan,nan
1457,0,0,0.0277405,nan,nan,nan,nan
1458,0,0,0.0243083,nan,nan,nan,nan
1459,0,0,0.0141878,nan,nan,nan,nan
1460,0,0,0.0221207,nan,nan,nan,nan
1461,0,0,0.0221972,nan,nan,nan,nan
1462,0,0,0.00612259,nan,nan,nan,nan
1463,0,0,0.0142442,nan,nan,nan,nan
1464,0,0,0.0287884,nan,nan,nan,nan
1465,0,0,0.00278369,nan,nan,nan,nan
1466,0,0,0.027854,nan,nan,nan,nan
1467,0,0,0.0241907,nan,nan,nan,nan
1468,0,0,0.00308137,nan,nan,nan,nan
1469,0,0,0.00303673,nan,nan,nan,nan
1470,0,0,0.00975183,nan,nan,nan,nan
1471,0,0,0.00593629,nan,nan,nan,nan
1472,0,0,0.0203943,nan,nan,nan,nan
1473,0,0,0.0234594,nan,nan,nan,nan
1474,0,0,0.00410582,nan,nan,nan,nan
1475,0,0,0.0139439,nan,nan,nan,nan
1476,0,0,0.00525725,nan,nan,nan,nan
1477,0,0,0.0276443,nan,nan,nan,nan
1478,0,0,0.0193611,nan,nan,nan,nan
1479,0,0,0.0107219,nan,nan,nan,nan
1480,0,0,0.0273621,nan,nan,nan,nan
1481,0,0,0.0202761,nan,nan,nan,nan
1482,0,0,0.0179392,nan,nan,nan,nan
1483,0,0,0.00920524,nan,nan,nan,nan
1484,0,0,0.0274897,nan,nan,nan,nan
1485,0,0,0.0186648,nan,nan,nan,nan
1486,0,0,0.0262199,nan,nan,nan,nan
1487,0,0,0.00701291,nan,nan,nan,nan
1488,0,0,0.0261122,nan,nan,nan,nan
1489,0,0,0.00131758,nan,nan,nan,nan
1490,0,0,0.00418445,nan,nan,nan,nan
1491,0,0,0.0232009,nan,nan,nan,nan
1492,0,0,0.00503744,nan,nan,nan,nan
1493,0,0,0.0226865,nan,nan,nan,nan
1494,0,0,0.00626821,nan,nan,nan,nan
1495,0,0,0.00895191,nan,nan,nan,nan
1496,0,0,0.0258527,nan,nan,nan,nan
1497,0,0,0.00136185,nan,nan,nan,nan
1498,0,0,0.018935,nan,nan,nan,nan
1499,0,0,0.018921,nan,nan,nan,nan
1500,0,0,0.00971744,nan,nan,nan,nan
1501,0,0,0.00149021,nan,nan,nan,nan
1502,0,0,0.00339889,nan,nan,nan,nan
1503,0,0,0.0234594,nan,nan,nan,nan
1504,0,0,0.0274301,nan,nan,nan,nan
1505,0,0,0.00273561,nan,nan,nan,nan
1506,0,0,0.0161587,nan,nan,nan,nan
1507,0,0,0.017978,nan,nan,nan,nan
1508,0,0,0.0292849,nan,nan,nan,nan
1509,0,0,0.021927,nan,nan,nan,nan
1510,0,0,0.0161918,nan,nan,nan,nan
1511,0,0,0.0130081,nan,nan,nan,nan
1512,0,0,0.0238591,nan,nan,nan,nan
1513,0,0,0.0244266,nan,nan,nan,nan
1514,0,0,0.00677106,nan,nan,nan,nan
1515,0,0,0.00279878,nan,nan,nan,nan
1516,0,0,0.0179021,nan,nan,nan,nan
1517,0,0,0.0255363,nan,nan,nan,nan
1518,0,0,0.0113882,nan,nan,nan,nan
1519,0,0,0.0220519,nan,nan,nan,nan
1520,0,0,0.0105123,nan,nan,nan,nan
1521,0,0,0.0266731,nan,nan,nan,nan
1522,0,0,0.00374273,nan,nan,nan,nan
1523,0,0,0.00742463,nan,nan,nan,nan
1524,0,0,0.0253317,nan,nan,nan,nan
1525,0,0,0.00227606,nan,nan,nan,nan
1526,0,0,0.0296358,nan,nan,nan,nan
1527,0,0,0.0175018,nan,nan,nan,nan
1528,0,0,0.0268005,nan,nan,nan,nan
1529,0,0,0.0166781,nan,nan,nan,nan
1530,0,0,0.0047789,nan,nan,nan,nan
1531,0,0,0.00727162,nan,nan,nan,nan
1532,0,0,0.0220217,nan,nan,nan,nan
1533,0,0,0.0157724,nan,nan,nan,nan
1534,0,0,0.0209898,nan,nan,nan,nan
1535,0,0,0.01495,nan,nan,nan,nan
1536,0,0,0.0201845,nan,nan,nan,nan
1537,0,0,0.0202325,nan,nan,nan,nan
1538,0,0,0.0256501,nan,nan,nan,nan
1539,0,0,0.0280393,nan,nan,nan,nan
1540,0,0,0.00542284,nan,nan,nan,nan
1541,0,0,0.0124902,nan,nan,nan,nan
1542,0,0,0.00607218,nan,nan,nan,nan
1543,0,0,0.00510462,nan,nan,nan,nan
1544,0,0,0.0253038,nan,nan,nan,nan
1545,0,0,0.00700935,nan,nan,nan,nan
1546,0,0,0.0107177,nan,nan,nan,nan
1547,0,0,0.0241308,nan,nan,nan,nan
1548,0,0,0.00219502,nan,nan,nan,nan
1549,0,0,0.00190401,nan,nan,nan,nan
1550,0,0,0.0180577,nan,nan,nan,nan
1551,0,0,0.0177541,nan,nan,nan,nan
1552,0,0,0.023264,nan,nan,nan,nan
1553,0,0,0.0138511,nan,nan,nan,nan
1554,0,0,0.00684633,nan,nan,nan,nan
1555,0,0,0.0079864,nan,nan,nan,nan
1556,0,0,0.0193068,nan,nan,nan,nan
1557,0,0,0.015576,nan,nan,nan,nan
1558,0,0,0.0250436,nan,nan,nan,nan
1559,0,0,0.00138119,nan,nan,nan,nan
1560,0,0,0.0266627,nan,nan,nan,nan
1561,0,0,0.014177,nan,nan,nan,nan
1562,0,0,0.0255699,nan,nan,nan,nan
1563,0,0,0.0165533,nan,nan,nan,nan
1564,0,0,0.0242575,nan,nan,nan,nan
1565,0,0,0.0265394,nan,nan,nan,nan
1566,0,0,0.00885182,nan,nan,nan,nan
1567,0,0,0.0274094,nan,nan,nan,nan
1568,0,0,0.00367085,nan,nan,nan,nan
1569,0,0,0.00420335,nan,nan,nan,nan
1570,0,0,0.0256654,nan,nan,nan,nan
1571,0,0,0.0221546,nan,nan,nan,nan
1572,0,0,0.0187625,nan,nan,nan,nan
1573,0,0,0.0118398,nan,nan,nan,nan
1574,0,0,0.00411648,nan,nan,nan,nan
1575,0,0,0.01669,nan,nan,nan,nan
1576,0,0,0.018734,nan,nan,nan,nan
1577,0,0,0.0255557,nan,nan,nan,nan
1578,0,0,0.0282648,nan,nan,nan,nan
1579,0,0,0.0205297,nan,nan,nan,nan
1580,0,0,0.00516498,nan,nan,nan,nan
1581,0,0,0.025221,nan,nan,nan,nan
1582,0,0,0.0152647,nan,nan,nan,nan
1583,0,0,0.0130655,nan,nan,nan,nan
1584,0,0,0.0157125,nan,nan,nan,nan
1585,0,0,0.0183335,nan,nan,nan,nan
1586,0,0,0.0166398,nan,nan,nan,nan
1587,0,0,0.00987382,nan,nan,nan,nan
1588,0,0,0.00308007,nan,nan,nan,nan
1589,0,0,0.00245866,nan,nan,nan,nan
1590,0,0,0.00411031,nan,nan,nan,nan
1591,0,0,0.00980174,nan,nan,nan,nan
1592,0,0,0.0109784,nan,nan,nan,nan
1593,0,0,0.018356,nan,nan,nan,nan
1594,0,0,0.0019127,nan,nan,nan,nan
1595,0,0,0.0269412,nan,nan,nan,nan
1596,0,0,0.0249869,nan,nan,nan,nan
1597,0,0,0.0176632,nan,nan,nan,nan
1598,0,0,0.0119625,nan,nan,nan,nan
1599,0,0,0.00363632,nan,nan,nan,nan
1600,0,0,0.00865372,nan,nan,nan,nan
1601,0,0,0.00441368,nan,nan,nan,nan
1602,0,0,0.0127935,nan,nan,nan,nan
1603,0,0,0.00931971,nan,nan,nan,nan
1604,0,0,0.0124607,nan,nan,nan,nan
1605,0,0,0.00694514,nan,nan,nan,nan
1606,0,0,0.0036058,nan,nan,nan,nan
1607,0,0,0.0272124,nan,nan,nan,nan
1608,0,0,0.0197786,nan,nan,nan,nan
1609,0,0,0.0165876,nan,nan,nan,nan
1610,0,0,0.00384856,nan,nan,nan,nan
1611,0,0,0.00623697,nan,nan,nan,nan
1612,0,0,0.018021,nan,nan,nan,nan
1613,0,0,0.0226398,nan,nan,nan,nan
1614,0,0,0.00831242,nan,nan,nan,nan
1615,0,0,0.0159425,nan,nan,nan,nan
1616,0,0,0.00583648,nan,nan,nan,nan
1617,0,0,0.0235737,nan,nan,nan,nan
1618,0,0,0.00321974,nan,nan,nan,nan
1619,0,0,0.0256176,nan,nan,nan,nan
1620,0,0,0.00853496,nan,nan,nan,nan
1621,0,0,0.013498,nan,nan,nan,nan
1622,0,0,0.00896022,nan,nan,nan,nan
1623,0,0,0.0106502,nan,nan,nan,nan
1624,0,0,0.0105125,nan,nan,nan,nan
1625,0,0,0.0270762,nan,nan,nan,nan
1626,0,0,0.0124466,nan,nan,nan,nan
1627,0,0,0.00138708,nan,nan,nan,nan
1628,0,0,0.0257227,nan,nan,nan,nan
1629,0,0,0.00695616,nan,nan,nan,nan
1630,0,0,0.00585234,nan,nan,nan,nan
1631,0,0,0.0235026,nan,nan,nan,nan
1632,0,0,0.0266042,nan,nan,nan,nan
1633,0,0,0.0268634,nan,nan,nan,nan
1634,0,0,0.0169464,nan,nan,nan,nan
1635,0,0,0.0244349,nan,nan,nan,nan
1636,0,0,0.0137383,nan,nan,nan,nan
1637,0,0,0.00405204,nan,nan,nan,nan
1638,0,0,0.0162189,nan,nan,nan,nan
1639,0,0,0.0197438,nan,nan,nan,nan
1640,0,0,0.0209387,nan,nan,nan,nan
1641,0,0,0.00748922,nan,nan,nan,nan
1642,0,0,0.0292245,nan,nan,nan,nan
1643,0,0,0.0116305,nan,nan,nan,nan
1644,0,0,0.00169602,nan,nan,nan,nan
1645,0,0,0.0232372,nan,nan,nan,nan
1646,0,0,0.0283133,nan,nan,nan,nan
1647,0,0,0.024578,nan,nan,nan,nan
1648,0,0,0.0297464,nan,nan,nan,nan
1649,0,0,0.0211972,nan,nan,nan,nan
1650,0,0,0.0192534,nan,nan,nan,nan
1651,0,0,0.00343851,nan,nan,nan,nan
1652,0,0,0.0257286,nan,nan,nan,nan
1653,0,0,0.0236848,nan,nan,nan,nan
1654,0,0,0.00275445,nan,nan,nan,nan
1655,0,0,0.0123548,nan,nan,nan,nan
1656,0,0,0.0250745,nan,nan,nan,nan
1657,0,0,0.0272341,nan,nan,nan,nan
1658,0,0,0.0011357,nan,nan,nan,nan
1659,0,0,0.0223177,nan,nan,nan,nan
1660,0,0,0.0249753,nan,nan,nan,nan
1661,0,0,0.0183772,nan,nan,nan,nan
1662,0,0,0.0187323,nan,nan,nan,nan
1663,0,0,0.012664,nan,nan,nan,nan
1664,0,0,0.0196553,nan,nan,nan,nan
1665,0,0,0.0058492,nan,nan,nan,nan
1666,0,0,0.00794182,nan,nan,nan,nan
1667,0,0,0.0259884,nan,nan,nan,nan
1668,0,0,0.014205,nan,nan,nan,nan
1669,0,0,0.0256955,nan,nan,nan,nan
1670,0,0,0.00928628,nan,nan,nan,nan
1671,0,0,0.0176869,nan,nan,nan,nan
1672,0,0,0.0135036,nan,nan,nan,nan
1673,0,0,0.0259189,nan,nan,nan,nan
1674,0,0,0.00234853,nan,nan,nan,nan
1675,0,0,0.00112653,nan,nan,nan,nan
1676,0,0,0.00179409,nan,nan,nan,nan
1677,0,0,0.00130931,nan,nan,nan,nan
1678,0,0,0.0174398,nan,nan,nan,nan
1679,0,0,0.025568,nan,nan,nan,nan
1680,0,0,0.0149761,nan,nan,nan,nan
1681,0,0,0.0246395,nan,nan,nan,nan
1682,0,0,0.0290181,nan,nan,nan,nan
1683,0,0,0.0110138,nan,nan,nan,nan
